,0
21528,616.9726305941736
21529,780.2907857556743
21530,715.989329093013
21531,533.5476394606603
21532,777.2456983814751
21533,685.2963430904836
21534,533.6509498097478
21535,758.5788946823501
21536,538.8585647323671
21537,533.598752454526
21538,611.4991312072628
21539,531.8878670802742
21540,532.5086159989692
21541,659.9053378765013
21542,589.1358682158913
21543,547.6363423100254
21544,584.2270072508053
21545,633.2966197354707
21546,579.8256318753047
21547,624.0569851506774
21548,534.3939613118831
21549,536.9224298191021
21550,534.3804151671768
21551,616.1812055199807
21552,576.7765673152443
21553,601.6623823117727
21554,656.7531669330383
21555,542.1817071758092
21556,574.7480937116386
21557,601.7953999919157
21558,668.3483005503215
21559,683.5445460076336
21560,569.2698090546975
21561,642.2659586541637
21562,637.9192166045398
21563,538.5092986266104
21564,561.064791244901
21565,629.824168428178
21566,695.450155487619
21567,922.6204820095281
21568,542.275429625194
21569,566.2357849046282
21570,567.0210618301569
21571,619.9433090393222
21572,541.7891948178523
21573,570.4334725329396
21574,539.9267467027121
21575,568.1338111420903
21576,562.5839426750358
21577,839.0962215577487
21578,550.4891351986043
21579,552.5603777373786
21580,835.2090252547106
21581,554.1114407800942
21582,553.2524036545974
21583,748.956297330339
21584,877.0417987920911
21585,1105.8900268487491
21586,536.5947331203823
21587,551.6638653580268
21588,558.6389123085512
21589,675.8293361398316
21590,664.8012058707927
21591,609.0065957054765
21592,632.4025983199657
21593,541.9962421973121
21594,537.7237523588567
21595,549.0903967492143
21596,627.3398415177468
21597,694.0465054978267
21598,540.5849117802417
21599,555.0508164092053
21600,536.4857907804377
21601,581.8369663908677
21602,569.3520584688771
21603,682.3473047080042
21604,704.7057516173202
21605,803.4751286655521
21606,537.2076286257019
21607,639.3883002301169
21608,642.1361268793372
21609,562.2732011668335
21610,662.9889984568192
21611,537.3841897203001
21612,740.394538484262
21613,551.4337146123851
21614,549.6764539318991
21615,612.6750262866074
21616,941.1797021218654
21617,921.4186908061574
21618,673.3579238299784
21619,547.6941570334702
21620,650.082602466656
21621,595.5077997671991
21622,542.5774050896059
21623,537.6435468191439
21624,691.841069289102
21625,545.1287237760132
21626,608.9841934395174
21627,628.0916787407904
21628,748.5153870974381
21629,796.826228613622
21630,546.0527565699737
21631,636.9725419940082
21632,540.8785527316753
21633,553.0834461621547
21634,617.6387030054652
21635,651.4599376899223
21636,628.6986239106374
21637,721.3679022671273
21638,688.480170453719
21639,536.7645835241206
21640,537.500247791661
21641,538.2604779347247
21642,535.5421810088286
21643,644.5968825106218
21644,531.8935598669173
21645,550.7597880726659
21646,534.8070591529594
21647,564.926527486512
21648,710.5342299228817
21649,592.4990653502098
21650,543.5749453154251
21651,548.0270502011133
21652,539.6302972258067
21653,600.9938546813121
21654,613.8131790977026
21655,540.0151702142074
21656,575.3816149354797
21657,586.8507223305626
21658,570.4889123509782
21659,1008.4864567666933
21660,968.7864997359509
21661,946.2884629318717
21662,545.5309505922335
21663,545.1019053583918
21664,544.6751108553113
21665,551.5534802839899
21666,559.9360449854164
21667,569.2972702281011
21668,619.9029897145933
21669,642.4198120892001
21670,580.6907905286187
21671,565.7498493093724
21672,784.2735352409284
21673,853.735553458435
21674,551.7099818763976
21675,550.8293781534705
21676,741.6377403012718
21677,545.0964138874727
21678,787.9748516557349
21679,949.7863738202277
21680,551.4366580795498
21681,612.9961553975351
21682,672.4417536816702
21683,580.2582190592824
21684,617.2999191701737
21685,656.9621888635711
21686,708.7443920014873
21687,769.6725278702328
21688,626.1630420140123
21689,570.8850194587461
21690,559.1756771917683
21691,548.9193787478404
21692,540.2051892582946
21693,632.2764615044536
21694,692.4872724827595
21695,607.8850386390453
21696,538.9886764624213
21697,575.8724378165888
21698,594.2140215132372
21699,697.263881578854
21700,815.8275289589052
21701,788.5756048140438
21702,533.0721983597749
21703,532.7907864136208
21704,921.7146322962451
21705,791.1495787075219
21706,575.8038131155677
21707,648.3013419048165
21708,728.183891128217
21709,800.3598786940864
21710,538.2268059998322
21711,604.8808603986306
21712,532.2250015765128
21713,533.2044024011248
21714,532.9159967354722
21715,600.1078223167552
21716,549.1220095272977
21717,636.7428271899115
21718,793.0992426246944
21719,771.0752239510474
21720,674.859780767595
21721,532.8537143104685
21722,569.2110347975334
21723,535.9190199620712
21724,643.5464348606903
21725,556.4485218408045
21726,541.0605320583401
21727,535.4447980170441
21728,554.2863182878667
21729,566.052666407323
21730,567.8004660193042
21731,666.7016963317951
21732,668.0362055712341
21733,617.7447128357747
21734,706.165749135301
21735,986.6557757032036
21736,653.2059061764534
21737,889.7555631774345
21738,689.7682604569304
21739,761.6430241424795
21740,538.6100007957402
21741,565.2012432581357
21742,535.8568927860678
21743,632.6093265831513
21744,769.4749987778838
21745,675.4311201023783
21746,816.9400247073703
21747,828.1965325739848
21748,536.3584844951126
21749,613.1801342504077
21750,601.5230052616789
21751,737.0152907435884
21752,650.0211600483093
21753,658.1971694282041
21754,565.4865857772138
21755,532.1428119618361
21756,591.5588766887058
21757,568.806187824243
21758,625.5177673571609
21759,656.2990922302978
21760,634.1188697742426
21761,670.1246423421894
21762,748.2204377509295
21763,883.1500939939409
21764,545.7815142035854
21765,535.8789475715868
21766,583.2514995933127
21767,555.8337713806739
21768,569.0936047257431
21769,554.1888826606104
21770,551.7521119451238
21771,562.0744781591536
21772,538.767649636194
21773,717.0714473265973
21774,660.0061356312746
21775,801.180565600942
21776,879.32497337058
21777,906.5269350292899
21778,909.5455936412718
21779,601.1151298525641
21780,552.3034596427417
21781,649.7320012226234
21782,648.8264461480956
21783,536.9120040010533
21784,532.6374873417988
21785,536.2174935615197
21786,702.9787777833023
21787,611.7385040774385
21788,789.2891595747623
21789,532.1400214727333
21790,531.9056157238474
21791,582.4028348521272
21792,803.0858559636627
21793,534.3087125477283
21794,671.5156405951119
21795,631.50115481449
21796,555.3726220574907
21797,714.9371614726034
21798,592.9092325181153
21799,546.5766100350828
21800,646.1862028271706
21801,628.3339073731729
21802,720.0380188878279
21803,584.5120750061548
21804,664.4337880710339
21805,539.8519402140107
21806,556.0557466776347
21807,603.4257958156968
21808,623.1123799021777
21809,565.97304785611
21810,575.1741070095621
21811,542.8940045601954
21812,788.2678886162828
21813,661.386344433912
21814,559.4587717347871
21815,549.2763428301248
21816,548.2063021794372
21817,627.4069613120955
21818,749.7869124538618
21819,652.3457053721278
21820,730.9945972928903
21821,539.4769250957227
21822,566.9552871738917
21823,781.5896283568732
21824,618.2189022075562
21825,618.8261272380498
21826,702.8560574563668
21827,673.609431086315
21828,590.23311144731
21829,560.7533428893605
21830,559.7414902143854
21831,578.3989611054996
21832,762.6645762685398
21833,589.1884575349084
21834,578.5394167432901
21835,605.4405025848137
21836,587.3296837416565
21837,663.4551570973563
21838,753.4774839608274
21839,539.3284951487681
21840,579.8045599851455
21841,582.3009418692143
21842,652.659778167813
21843,646.494444234417
21844,542.9210475047175
21845,536.0959210120355
21846,537.1412784598322
21847,566.7685583378744
21848,578.4715818456069
21849,626.5104590918734
21850,692.0041294404056
21851,532.8618135779777
21852,593.909362571426
21853,563.1081036171199
21854,583.4664879872576
21855,538.0578763049692
21856,571.4695420093838
21857,533.874945526399
21858,769.3517863581378
21859,653.8773522358218
21860,652.2132234692659
21861,620.9380495462116
21862,740.9333375549982
21863,750.9965011844989
21864,551.2525538544452
21865,668.4299059975841
21866,597.9775908235188
21867,550.2951768032912
21868,581.8692987949494
21869,633.2346408437026
21870,539.9787830936997
21871,535.5056910230369
21872,652.9671525593776
21873,535.9450526150863
21874,603.8175318303098
21875,586.9391094590725
21876,567.8400301609213
21877,828.2419180983628
21878,641.4239716460813
21879,923.5307404243479
21880,722.7467404162413
21881,873.9940871912495
21882,560.5382077439521
21883,535.2202981462733
21884,584.9780446229239
21885,558.2194353966835
21886,538.4065207431516
21887,620.5026740314412
21888,730.2703450810366
21889,829.8464520664965
21890,796.58408393956
21891,838.3084891830019
21892,847.1602942049408
21893,638.0413060242043
21894,562.0606344749717
21895,533.8053655341644
21896,532.7344307084581
21897,667.5181348694009
21898,544.1331799751442
21899,592.3365178013462
21900,656.7701580314181
21901,535.199599317916
21902,532.3546231202062
21903,534.9956786622367
21904,558.3320991228328
21905,564.2560777080295
21906,537.7958921859108
21907,544.2092847517042
21908,579.7748802853206
21909,622.3045804625784
21910,608.3477539737867
21911,639.2635150284631
21912,546.5819435027187
21913,630.9296083757514
21914,554.4904821000687
21915,570.5219577835254
21916,555.8145069007792
21917,591.6999779838396
21918,674.4674299390567
21919,611.5831263404261
21920,556.5439185438141
21921,585.54129737329
21922,631.4190515282919
21923,628.2522814929539
21924,716.3279239843641
21925,568.6574568317022
21926,588.5974351934024
21927,658.1751422240563
21928,594.8538805907915
21929,633.9683465061727
21930,560.2793592613768
21931,667.5913087579085
21932,651.6314642100464
21933,631.8938600849857
21934,634.8763210529188
21935,624.1447740530622
21936,687.695666096995
21937,558.6857655736078
21938,575.6208307431787
21939,645.4536906190303
21940,680.4686819387362
21941,565.1328473709378
21942,558.2367257483044
21943,581.7565880967762
21944,568.7619613956617
21945,565.4464863769139
21946,592.022459565077
21947,643.2010013190867
21948,673.6514342704033
21949,715.2809949403123
21950,572.6528663081652
21951,643.5086674996785
21952,554.9119771327329
21953,554.0169672635831
21954,634.3322900457182
21955,685.6584016771837
21956,612.6088317716087
21957,542.5215902096251
21958,803.516562052444
21959,556.3615459906081
21960,557.9590512800994
21961,543.4864693923238
21962,554.8151240505191
21963,667.3380330746783
21964,626.098176599806
21965,541.422960063549
21966,563.3639760797803
21967,546.5832322150785
21968,544.3497063949571
21969,654.7363694771587
21970,546.2897471455339
21971,569.6075005033491
21972,765.4379238136107
21973,570.0068619978842
21974,544.5841138286609
21975,553.3479707183327
21976,559.9789334629071
21977,628.699435680517
21978,619.147571412756
21979,666.9067617200892
21980,609.947272081728
21981,613.4891322936038
21982,637.1244743911631
21983,660.8231354929875
21984,841.8588614185583
21985,595.1605113572659
21986,536.1140538044543
21987,587.6920427890398
21988,532.9429013524882
21989,678.9946278879953
21990,817.6517187083003
21991,667.0866687280101
21992,533.5326334472478
21993,533.0007856416563
21994,541.7718641645315
21995,648.3119180760392
21996,699.8489065007853
21997,660.2574439835636
21998,678.7532124494059
21999,739.8207305079208
22000,797.503959832389
22001,818.0011730447237
22002,787.5962182012901
22003,853.7545274225633
22004,615.1339112469501
22005,535.7697859335345
22006,608.7406475764599
22007,625.2975547859855
22008,535.5761529192507
22009,533.1132553012969
22010,582.6015302140908
22011,709.078231788543
22012,551.7002178470543
22013,940.4408764337936
22014,532.1759904701948
22015,535.0406935379691
22016,551.4282091417062
22017,541.7449335589287
22018,601.6551794078482
22019,588.1138492920084
22020,650.1904174438963
22021,689.1543580006766
22022,647.5553720299407
22023,532.8662603328135
22024,745.2641614281306
22025,533.7859454866064
22026,599.3878707814371
22027,682.1769149597417
22028,612.5605207884028
22029,553.7954669132232
22030,606.1635618211081
22031,711.7545516509006
22032,678.165318843455
22033,531.8803413146533
22034,603.3698046010952
22035,564.5807146336574
22036,689.2727999197816
22037,674.2192061045631
22038,535.4047539778198
22039,592.679130398234
22040,533.1388597538437
22041,544.1302016842491
22042,583.266965676836
22043,660.9103554882224
22044,534.3547326038943
22045,532.7930339861406
22046,532.1583200776633
22047,677.4184732916203
22048,567.9971187144557
22049,555.6068172722446
22050,564.840594935415
22051,533.5514113955703
22052,547.7857110646668
22053,576.6750642309693
22054,537.3899700622113
22055,532.9665240331743
22056,536.5798730680411
22057,531.9914788049523
22058,555.5104789993093
22059,587.2850838434481
22060,625.9029464845167
22061,614.2692551192366
22062,676.5601564738986
22063,534.4291144442541
22064,676.241563142297
22065,532.2620140440227
22066,537.4059601568478
22067,570.366057037959
22068,536.1286274474016
22069,535.0013145844589
22070,877.3546189887325
22071,532.2832847621644
22072,630.9869540962727
22073,612.3519624530834
22074,745.9116395530626
22075,689.730886882717
22076,632.1278685144781
22077,566.1869112078517
22078,664.5679346762975
22079,705.4880529771194
22080,548.3147259225901
22081,591.6586945846096
22082,558.6401693469243
22083,676.7064942207445
22084,623.2812476668796
22085,628.2398755082701
22086,582.1127700884728
22087,581.6404168305392
22088,540.8431994743614
22089,613.5773887574022
22090,598.3806137667974
22091,559.3018051422499
22092,591.1750754543442
22093,599.9810080791933
22094,620.4929067304764
22095,603.8272009086024
22096,888.6652379269556
22097,887.046704269206
22098,682.8932498908034
22099,544.5564927185412
22100,606.0956581726558
22101,538.4121298401869
22102,638.5093001305816
22103,881.3965101124915
22104,758.1831309386667
22105,541.0616521751846
22106,533.0235885852394
22107,546.7478417806203
22108,556.6289480611194
22109,584.7570527924161
22110,535.6386731268689
22111,562.9013934305775
22112,560.0828665176367
22113,588.9777310042555
22114,588.4569092668353
22115,546.0524947512552
22116,688.745323136659
22117,556.0996129617182
22118,532.795147570605
22119,567.7233696990771
22120,615.3776076762259
22121,599.4386575943178
22122,632.1340541779788
22123,627.5378579400958
22124,703.8310152609748
22125,537.2463692052522
22126,628.6897479700519
